#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Cu-15kV-P4-20-4K-250s
#DATE        : 07-NOV-2016
#TIME        : 09:56
#OWNER       : 
#NPOINTS     : 4096.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.005
#OFFSET      : -0.2
#SIGNALTYPE  : EDS
#CHOFFSET    : 40.0
#LIVETIME    : 250.0
#REALTIME    : 357.179595947
#BEAMKV      : 15.0
#PROBECUR    : 0.0
#MAGCAM      : 2000.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 35.0
#XPOSITION mm: 0.1850
#YPOSITION mm: -0.7430
#ZPOSITION mm: 3.4990
##OXINSTPT   : 4
##OXINSTSTROB: 48.08
##OXINSTELEMS: 6,29,8,13
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 29, 8.048, Cu
##OXINSTLABEL: 29, 8.905, Cu
##OXINSTLABEL: 29, 0.930, Cu
##OXINSTLABEL: 29, 0.832, Cu
##OXINSTLABEL: 29, 0.811, Cu
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 13, 1.487, Al
#SPECTRUM    : Spectral Data Starts Here
0.78000, 24599.0
0.78500, 27993.0
0.79000, 31079.0
0.79500, 34240.0
0.80000, 37302.0
0.80500, 39790.0
0.81000, 41192.0
0.81500, 42277.0
0.82000, 42140.0
0.82500, 41616.0
0.83000, 40177.0
0.83500, 38546.0
0.84000, 37105.0
0.84500, 35604.0
0.85000, 35323.0
0.85500, 35873.0
0.86000, 38907.0
0.86500, 44730.0
0.87000, 53550.0
0.87500, 66045.0
0.88000, 84431.0
0.88500, 106344.0
0.89000, 132961.0
0.89500, 163806.0
0.90000, 198080.0
0.90500, 234712.0
0.91000, 268432.0
0.91500, 301404.0
0.92000, 327146.0
0.92500, 348218.0
0.93000, 358154.0
0.93500, 358511.0
0.94000, 348677.0
0.94500, 330181.0
0.95000, 303019.0
0.95500, 270767.0
0.96000, 236114.0
0.96500, 200198.0
0.97000, 165634.0
0.97500, 132965.0
0.98000, 105070.0
0.98500, 80809.0
0.99000, 60544.0
0.99500, 44767.0
1.00000, 33056.0
1.00500, 23627.0
1.01000, 17336.0
1.01500, 12762.0
1.02000, 9615.0
1.02500, 7580.0
1.03000, 6097.0
1.03500, 5098.0
1.04000, 4534.0
1.04500, 3954.0
1.05000, 3609.0
1.05500, 3318.0
1.06000, 3062.0
1.06500, 2933.0
1.07000, 2848.0
1.07500, 2754.0
1.08000, 2493.0
1.08500, 2365.0
1.09000, 2375.0
1.09500, 2331.0
1.10000, 2230.0
1.10500, 2241.0
1.11000, 2206.0
1.11500, 2151.0
1.12000, 2187.0
1.12500, 2214.0
1.13000, 2212.0
1.13500, 2219.0
1.14000, 2249.0
1.14500, 2247.0
1.15000, 2282.0
1.15500, 2364.0
1.16000, 2314.0
1.16500, 2258.0
1.17000, 2324.0
1.17500, 2323.0
1.18000, 2380.0
1.18500, 2438.0
1.19000, 2370.0
1.19500, 2363.0
1.20000, 2407.0
1.20500, 2430.0
1.21000, 2503.0
1.21500, 2566.0
1.22000, 2560.0
1.22500, 2558.0
1.23000, 2638.0
1.23500, 2695.0
1.24000, 2647.0
1.24500, 2716.0
1.25000, 2698.0
1.25500, 2713.0
1.26000, 2766.0
1.26500, 2733.0
1.27000, 2746.0
1.27500, 2684.0
1.28000, 2710.0
1.28500, 2699.0
1.29000, 2704.0
1.29500, 2742.0
1.30000, 2681.0
1.30500, 2558.0
1.31000, 2686.0
1.31500, 2616.0
1.32000, 2629.0
1.32500, 2664.0
1.33000, 2590.0
1.33500, 2600.0
1.34000, 2629.0
1.34500, 2674.0
1.35000, 2783.0
1.35500, 2711.0
1.36000, 2670.0
1.36500, 2717.0
1.37000, 2778.0
1.37500, 2756.0
1.38000, 2712.0
1.38500, 2772.0
1.39000, 2815.0
1.39500, 2827.0
1.40000, 2950.0
1.40500, 2923.0
1.41000, 3013.0
1.41500, 3104.0
1.42000, 3218.0
1.42500, 3508.0
1.43000, 3629.0
1.43500, 3908.0
1.44000, 4127.0
1.44500, 4559.0
1.45000, 4791.0
1.45500, 5115.0
1.46000, 5587.0
1.46500, 5931.0
1.47000, 6222.0
1.47500, 6434.0
1.48000, 6736.0
1.48500, 6836.0
1.49000, 6963.0
1.49500, 6936.0
1.50000, 6716.0
1.50500, 6565.0
1.51000, 6366.0
1.51500, 5886.0
