#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : 4096-5eV-s5-p4
#DATE        : 29-MAY-2014
#TIME        : 15:07
#OWNER       : 
#NPOINTS     : 4096.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.005
#OFFSET      : -0.2
#SIGNALTYPE  : EDS
#CHOFFSET    : 40.0
#LIVETIME    : 100.289283752
#REALTIME    : 137.401626587
#BEAMKV      : 20.0
#PROBECUR    : 0.0
#MAGCAM      : 3500.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 35.0
#XPOSITION mm: -3.1130
#YPOSITION mm: 1.3240
#ZPOSITION mm: 5.0130
##OXINSTPT   : 4
##OXINSTSTROB: 48.07
##OXINSTELEMS: 25,6,13,14
##OXINSTLABEL: 25, 5.899, Mn
##OXINSTLABEL: 25, 6.490, Mn
##OXINSTLABEL: 25, 0.636, Mn
##OXINSTLABEL: 25, 0.567, Mn
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 13, 1.487, Al
##OXINSTLABEL: 14, 1.740, Si
#SPECTRUM    : Spectral Data Starts Here
0.08000, 515.0
0.08500, 441.0
0.09000, 330.0
0.09500, 312.0
0.10000, 294.0
0.10500, 289.0
0.11000, 289.0
0.11500, 294.0
0.12000, 307.0
0.12500, 305.0
0.13000, 299.0
0.13500, 289.0
0.14000, 306.0
0.14500, 310.0
0.15000, 286.0
0.15500, 328.0
0.16000, 332.0
0.16500, 350.0
0.17000, 339.0
0.17500, 330.0
0.18000, 336.0
0.18500, 354.0
0.19000, 346.0
0.19500, 374.0
0.20000, 436.0
0.20500, 439.0
0.21000, 492.0
0.21500, 537.0
0.22000, 626.0
0.22500, 697.0
0.23000, 846.0
0.23500, 1008.0
0.24000, 1202.0
0.24500, 1327.0
0.25000, 1577.0
0.25500, 1727.0
0.26000, 2034.0
0.26500, 2178.0
0.27000, 2257.0
0.27500, 2306.0
0.28000, 2245.0
0.28500, 2120.0
0.29000, 1996.0
0.29500, 1779.0
0.30000, 1505.0
0.30500, 1319.0
0.31000, 1073.0
0.31500, 877.0
0.32000, 741.0
0.32500, 639.0
0.33000, 560.0
0.33500, 513.0
0.34000, 534.0
0.34500, 499.0
0.35000, 520.0
0.35500, 530.0
0.36000, 546.0
0.36500, 599.0
0.37000, 629.0
0.37500, 616.0
0.38000, 674.0
0.38500, 655.0
0.39000, 753.0
0.39500, 766.0
0.40000, 761.0
0.40500, 790.0
0.41000, 910.0
0.41500, 904.0
0.42000, 974.0
0.42500, 980.0
0.43000, 1030.0
0.43500, 1099.0
0.44000, 1138.0
0.44500, 1248.0
0.45000, 1262.0
0.45500, 1386.0
0.46000, 1492.0
0.46500, 1617.0
0.47000, 1687.0
0.47500, 1827.0
0.48000, 2096.0
0.48500, 2303.0
0.49000, 2694.0
0.49500, 3131.0
0.50000, 3724.0
0.50500, 4184.0
0.51000, 4815.0
0.51500, 5712.0
0.52000, 6591.0
0.52500, 7480.0
0.53000, 8419.0
0.53500, 9369.0
0.54000, 10188.0
0.54500, 10866.0
0.55000, 11392.0
0.55500, 11486.0
0.56000, 11439.0
0.56500, 11423.0
0.57000, 11010.0
0.57500, 11119.0
0.58000, 10721.0
0.58500, 10770.0
0.59000, 11096.0
0.59500, 12126.0
0.60000, 13366.0
0.60500, 14874.0
0.61000, 16300.0
0.61500, 18130.0
0.62000, 20225.0
0.62500, 21757.0
0.63000, 22836.0
0.63500, 23017.0
0.64000, 22698.0
0.64500, 21427.0
0.65000, 19800.0
0.65500, 17798.0
0.66000, 15330.0
0.66500, 13109.0
0.67000, 10506.0
0.67500, 8296.0
0.68000, 6318.0
0.68500, 4811.0
0.69000, 3558.0
0.69500, 2661.0
0.70000, 1958.0
0.70500, 1484.0
0.71000, 1147.0
0.71500, 960.0
0.72000, 822.0
0.72500, 723.0
0.73000, 659.0
0.73500, 588.0
0.74000, 560.0
0.74500, 535.0
0.75000, 575.0
0.75500, 502.0
0.76000, 491.0
0.76500, 440.0
0.77000, 450.0
0.77500, 462.0
0.78000, 417.0
0.78500, 401.0
0.79000, 451.0
0.79500, 421.0
0.80000, 434.0
0.80500, 447.0
0.81000, 444.0
0.81500, 416.0
0.82000, 469.0
0.82500, 474.0
0.83000, 455.0
0.83500, 471.0
0.84000, 459.0
0.84500, 471.0
0.85000, 463.0
0.85500, 485.0
0.86000, 454.0
0.86500, 501.0
0.87000, 505.0
0.87500, 487.0
0.88000, 511.0
0.88500, 520.0
0.89000, 516.0
0.89500, 502.0
0.90000, 531.0
0.90500, 541.0
0.91000, 533.0
0.91500, 579.0
0.92000, 590.0
0.92500, 579.0
0.93000, 577.0
0.93500, 552.0
0.94000, 569.0
0.94500, 579.0
0.95000, 598.0
0.95500, 572.0
0.96000, 586.0
0.96500, 604.0
0.97000, 601.0
0.97500, 628.0
0.98000, 629.0
0.98500, 621.0
0.99000, 630.0
0.99500, 672.0
1.00000, 637.0
1.00500, 678.0
1.01000, 642.0
1.01500, 638.0
1.02000, 653.0
1.02500, 666.0
1.03000, 667.0
1.03500, 702.0
1.04000, 666.0
1.04500, 715.0
1.05000, 727.0
1.05500, 734.0
1.06000, 760.0
1.06500, 742.0
1.07000, 744.0
1.07500, 743.0
1.08000, 732.0
1.08500, 753.0
1.09000, 739.0
1.09500, 774.0
1.10000, 797.0
1.10500, 816.0
1.11000, 760.0
1.11500, 834.0
1.12000, 819.0
1.12500, 826.0
1.13000, 856.0
1.13500, 820.0
1.14000, 859.0
1.14500, 836.0
1.15000, 849.0
1.15500, 858.0
1.16000, 857.0
1.16500, 897.0
1.17000, 905.0
1.17500, 941.0
1.18000, 905.0
1.18500, 898.0
1.19000, 948.0
1.19500, 970.0
1.20000, 985.0
1.20500, 944.0
1.21000, 960.0
1.21500, 940.0
1.22000, 952.0
1.22500, 931.0
1.23000, 1011.0
1.23500, 1022.0
1.24000, 983.0
1.24500, 1048.0
1.25000, 993.0
1.25500, 1050.0
1.26000, 1085.0
1.26500, 1033.0
1.27000, 1030.0
1.27500, 1061.0
1.28000, 1088.0
1.28500, 1062.0
1.29000, 1061.0
1.29500, 1032.0
1.30000, 1034.0
1.30500, 1054.0
1.31000, 1056.0
1.31500, 1078.0
1.32000, 1061.0
1.32500, 1087.0
1.33000, 1065.0
1.33500, 1059.0
1.34000, 1053.0
1.34500, 1051.0
1.35000, 1080.0
1.35500, 1043.0
1.36000, 1101.0
1.36500, 1089.0
1.37000, 1048.0
1.37500, 1053.0
1.38000, 1100.0
1.38500, 1118.0
1.39000, 1136.0
1.39500, 1142.0
1.40000, 1174.0
1.40500, 1160.0
1.41000, 1114.0
1.41500, 1076.0
1.42000, 1135.0
1.42500, 1140.0
1.43000, 1172.0
1.43500, 1208.0
1.44000, 1213.0
1.44500, 1230.0
1.45000, 1272.0
1.45500, 1347.0
1.46000, 1377.0
1.46500, 1364.0
1.47000, 1390.0
1.47500, 1444.0
1.48000, 1470.0
1.48500, 1494.0
1.49000, 1477.0
1.49500, 1421.0
1.50000, 1431.0
1.50500, 1461.0
1.51000, 1439.0
1.51500, 1465.0
1.52000, 1379.0
1.52500, 1378.0
1.53000, 1286.0
1.53500, 1313.0
1.54000, 1257.0
1.54500, 1251.0
1.55000, 1315.0
1.55500, 1249.0
1.56000, 1229.0
1.56500, 1253.0
1.57000, 1244.0
1.57500, 1266.0
1.58000, 1196.0
1.58500, 1226.0
1.59000, 1196.0
1.59500, 1201.0
1.60000, 1263.0
1.60500, 1233.0
1.61000, 1209.0
1.61500, 1251.0
1.62000, 1278.0
1.62500, 1247.0
1.63000, 1191.0
1.63500, 1234.0
1.64000, 1269.0
1.64500, 1305.0
1.65000, 1261.0
1.65500, 1259.0
1.66000, 1228.0
1.66500, 1269.0
1.67000, 1336.0
1.67500, 1300.0
1.68000, 1243.0
1.68500, 1300.0
1.69000, 1262.0
1.69500, 1302.0
1.70000, 1393.0
1.70500, 1362.0
1.71000, 1330.0
1.71500, 1322.0
1.72000, 1354.0
1.72500, 1357.0
1.73000, 1347.0
1.73500, 1365.0
1.74000, 1420.0
1.74500, 1394.0
1.75000, 1382.0
1.75500, 1412.0
1.76000, 1414.0
1.76500, 1405.0
1.77000, 1364.0
1.77500, 1368.0
1.78000, 1382.0
1.78500, 1354.0
1.79000, 1353.0
1.79500, 1364.0
1.80000, 1335.0
1.80500, 1325.0
1.81000, 1338.0
1.81500, 1310.0
1.82000, 1334.0
1.82500, 1354.0
1.83000, 1333.0
1.83500, 1298.0
1.84000, 1320.0
1.84500, 1359.0
1.85000, 1321.0
1.85500, 1280.0
1.86000, 1312.0
1.86500, 1285.0
1.87000, 1286.0
1.87500, 1244.0
1.88000, 1318.0
1.88500, 1318.0
1.89000, 1278.0
1.89500, 1292.0
1.90000, 1304.0
1.90500, 1282.0
1.91000, 1274.0
1.91500, 1300.0
1.92000, 1272.0
1.92500, 1234.0
1.93000, 1303.0
1.93500, 1289.0
1.94000, 1281.0
1.94500, 1307.0
1.95000, 1307.0
1.95500, 1339.0
1.96000, 1327.0
1.96500, 1351.0
1.97000, 1329.0
1.97500, 1331.0
1.98000, 1295.0
1.98500, 1313.0
1.99000, 1394.0
1.99500, 1369.0
2.00000, 1346.0
2.00500, 1297.0
2.01000, 1320.0
2.01500, 1338.0
2.02000, 1304.0
2.02500, 1313.0
2.03000, 1316.0
2.03500, 1350.0
2.04000, 1359.0
2.04500, 1373.0
2.05000, 1338.0
2.05500, 1363.0
2.06000, 1347.0
2.06500, 1365.0
2.07000, 1351.0
2.07500, 1340.0
2.08000, 1339.0
2.08500, 1371.0
2.09000, 1367.0
2.09500, 1303.0
2.10000, 1292.0
2.10500, 1371.0
2.11000, 1378.0
2.11500, 1399.0
2.12000, 1370.0
2.12500, 1358.0
2.13000, 1406.0
2.13500, 1384.0
2.14000, 1359.0
2.14500, 1322.0
2.15000, 1356.0
2.15500, 1381.0
2.16000, 1360.0
2.16500, 1348.0
2.17000, 1344.0
2.17500, 1368.0
2.18000, 1351.0
2.18500, 1350.0
2.19000, 1369.0
2.19500, 1360.0
2.20000, 1368.0
2.20500, 1394.0
2.21000, 1355.0
2.21500, 1396.0
2.22000, 1356.0
2.22500, 1359.0
2.23000, 1448.0
2.23500, 1433.0
2.24000, 1387.0
2.24500, 1387.0
2.25000, 1356.0
2.25500, 1352.0
2.26000, 1403.0
2.26500, 1390.0
2.27000, 1341.0
2.27500, 1387.0
2.28000, 1401.0
2.28500, 1349.0
2.29000, 1371.0
2.29500, 1363.0
2.30000, 1345.0
2.30500, 1380.0
2.31000, 1426.0
2.31500, 1441.0
2.32000, 1435.0
2.32500, 1428.0
2.33000, 1382.0
2.33500, 1373.0
2.34000, 1375.0
2.34500, 1378.0
2.35000, 1415.0
2.35500, 1442.0
2.36000, 1400.0
2.36500, 1379.0
2.37000, 1384.0
2.37500, 1406.0
2.38000, 1375.0
2.38500, 1330.0
2.39000, 1373.0
2.39500, 1417.0
2.40000, 1393.0
2.40500, 1379.0
2.41000, 1398.0
2.41500, 1358.0
2.42000, 1361.0
2.42500, 1437.0
2.43000, 1421.0
2.43500, 1384.0
2.44000, 1339.0
2.44500, 1380.0
2.45000, 1414.0
2.45500, 1395.0
2.46000, 1377.0
2.46500, 1352.0
2.47000, 1378.0
2.47500, 1414.0
2.48000, 1383.0
2.48500, 1376.0
2.49000, 1360.0
2.49500, 1363.0
2.50000, 1392.0
2.50500, 1358.0
2.51000, 1365.0
2.51500, 1392.0
2.52000, 1366.0
2.52500, 1368.0
2.53000, 1395.0
2.53500, 1399.0
2.54000, 1387.0
2.54500, 1372.0
2.55000, 1369.0
2.55500, 1312.0
2.56000, 1292.0
2.56500, 1352.0
2.57000, 1363.0
2.57500, 1354.0
2.58000, 1347.0
2.58500, 1340.0
2.59000, 1366.0
2.59500, 1331.0
2.60000, 1327.0
2.60500, 1334.0
2.61000, 1337.0
2.61500, 1325.0
2.62000, 1320.0
2.62500, 1329.0
2.63000, 1384.0
2.63500, 1366.0
2.64000, 1377.0
2.64500, 1385.0
2.65000, 1337.0
2.65500, 1339.0
2.66000, 1309.0
2.66500, 1278.0
2.67000, 1329.0
2.67500, 1355.0
2.68000, 1376.0
2.68500, 1390.0
2.69000, 1343.0
2.69500, 1329.0
2.70000, 1321.0
2.70500, 1303.0
2.71000, 1323.0
2.71500, 1322.0
2.72000, 1340.0
2.72500, 1320.0
2.73000, 1286.0
2.73500, 1296.0
2.74000, 1364.0
2.74500, 1366.0
2.75000, 1347.0
2.75500, 1361.0
2.76000, 1366.0
2.76500, 1352.0
2.77000, 1316.0
2.77500, 1284.0
2.78000, 1309.0
2.78500, 1282.0
2.79000, 1269.0
2.79500, 1327.0
2.80000, 1295.0
2.80500, 1262.0
2.81000, 1293.0
2.81500, 1264.0
2.82000, 1272.0
2.82500, 1309.0
2.83000, 1330.0
2.83500, 1296.0
2.84000, 1287.0
2.84500, 1309.0
2.85000, 1335.0
2.85500, 1314.0
2.86000, 1308.0
2.86500, 1297.0
2.87000, 1266.0
2.87500, 1281.0
2.88000, 1323.0
2.88500, 1301.0
2.89000, 1276.0
2.89500, 1268.0
2.90000, 1278.0
2.90500, 1311.0
2.91000, 1321.0
2.91500, 1335.0
2.92000, 1318.0
2.92500, 1260.0
2.93000, 1285.0
2.93500, 1315.0
2.94000, 1275.0
2.94500, 1280.0
2.95000, 1275.0
2.95500, 1278.0
2.96000, 1292.0
2.96500, 1286.0
2.97000, 1284.0
2.97500, 1241.0
2.98000, 1216.0
2.98500, 1248.0
2.99000, 1267.0
2.99500, 1258.0
3.00000, 1266.0
3.00500, 1264.0
3.01000, 1275.0
3.01500, 1310.0
3.02000, 1301.0
3.02500, 1301.0
3.03000, 1292.0
3.03500, 1263.0
3.04000, 1236.0
3.04500, 1251.0
3.05000, 1262.0
3.05500, 1235.0
3.06000, 1265.0
3.06500, 1244.0
3.07000, 1220.0
3.07500, 1234.0
3.08000, 1236.0
3.08500, 1241.0
3.09000, 1272.0
3.09500, 1285.0
3.10000, 1242.0
3.10500, 1234.0
3.11000, 1213.0
3.11500, 1206.0
3.12000, 1185.0
3.12500, 1157.0
3.13000, 1205.0
3.13500, 1262.0
3.14000, 1246.0
3.14500, 1220.0
3.15000, 1210.0
3.15500, 1211.0
3.16000, 1190.0
3.16500, 1219.0
3.17000, 1245.0
3.17500, 1212.0
3.18000, 1198.0
3.18500, 1174.0
3.19000, 1170.0
3.19500, 1201.0
3.20000, 1225.0
3.20500, 1194.0
3.21000, 1184.0
3.21500, 1189.0
3.22000, 1221.0
3.22500, 1222.0
3.23000, 1190.0
3.23500, 1207.0
3.24000, 1190.0
3.24500, 1165.0
3.25000, 1191.0
3.25500, 1190.0
3.26000, 1165.0
3.26500, 1174.0
3.27000, 1187.0
3.27500, 1187.0
3.28000, 1180.0
3.28500, 1168.0
3.29000, 1170.0
3.29500, 1179.0
3.30000, 1202.0
3.30500, 1199.0
3.31000, 1187.0
3.31500, 1185.0
3.32000, 1169.0
3.32500, 1165.0
3.33000, 1175.0
3.33500, 1204.0
3.34000, 1214.0
3.34500, 1207.0
3.35000, 1168.0
3.35500, 1126.0
3.36000, 1149.0
3.36500, 1166.0
3.37000, 1144.0
3.37500, 1162.0
3.38000, 1172.0
3.38500, 1139.0
3.39000, 1106.0
3.39500, 1119.0
3.40000, 1126.0
3.40500, 1153.0
3.41000, 1175.0
3.41500, 1137.0
3.42000, 1122.0
3.42500, 1112.0
3.43000, 1120.0
3.43500, 1149.0
3.44000, 1150.0
3.44500, 1166.0
3.45000, 1155.0
3.45500, 1098.0
3.46000, 1096.0
3.46500, 1153.0
3.47000, 1163.0
3.47500, 1111.0
3.48000, 1083.0
3.48500, 1095.0
3.49000, 1127.0
3.49500, 1138.0
3.50000, 1115.0
3.50500, 1104.0
3.51000, 1104.0
3.51500, 1096.0
3.52000, 1085.0
3.52500, 1118.0
3.53000, 1139.0
3.53500, 1118.0
3.54000, 1095.0
3.54500, 1102.0
3.55000, 1114.0
3.55500, 1112.0
3.56000, 1118.0
3.56500, 1139.0
3.57000, 1133.0
3.57500, 1091.0
3.58000, 1072.0
3.58500, 1084.0
3.59000, 1113.0
3.59500, 1117.0
3.60000, 1098.0
3.60500, 1094.0
3.61000, 1079.0
3.61500, 1058.0
3.62000, 1092.0
3.62500, 1107.0
3.63000, 1047.0
3.63500, 1047.0
3.64000, 1070.0
3.64500, 1076.0
3.65000, 1073.0
3.65500, 1041.0
3.66000, 1072.0
3.66500, 1092.0
3.67000, 1087.0
3.67500, 1109.0
3.68000, 1101.0
3.68500, 1079.0
3.69000, 1075.0
3.69500, 1058.0
3.70000, 1049.0
3.70500, 1050.0
3.71000, 1054.0
3.71500, 1034.0
3.72000, 1051.0
3.72500, 1064.0
3.73000, 1079.0
3.73500, 1074.0
3.74000, 1059.0
3.74500, 1027.0
3.75000, 1035.0
3.75500, 1029.0
3.76000, 1003.0
3.76500, 1013.0
3.77000, 1060.0
3.77500, 1081.0
3.78000, 1045.0
3.78500, 1035.0
3.79000, 1038.0
3.79500, 1017.0
3.80000, 1025.0
3.80500, 1051.0
3.81000, 1053.0
3.81500, 1051.0
3.82000, 1064.0
3.82500, 1034.0
3.83000, 1003.0
3.83500, 1028.0
3.84000, 1037.0
3.84500, 1011.0
3.85000, 998.0
3.85500, 1032.0
3.86000, 1015.0
3.86500, 1012.0
3.87000, 1001.0
3.87500, 976.0
3.88000, 970.0
3.88500, 999.0
3.89000, 1020.0
3.89500, 1006.0
3.90000, 996.0
3.90500, 978.0
3.91000, 1037.0
3.91500, 1029.0
3.92000, 991.0
3.92500, 992.0
3.93000, 996.0
3.93500, 1002.0
3.94000, 991.0
3.94500, 983.0
3.95000, 958.0
3.95500, 973.0
3.96000, 992.0
3.96500, 998.0
3.97000, 986.0
3.97500, 1004.0
3.98000, 958.0
3.98500, 983.0
3.99000, 1000.0
3.99500, 996.0
4.00000, 985.0
4.00500, 971.0
4.01000, 993.0
4.01500, 985.0
4.02000, 1012.0
4.02500, 1010.0
4.03000, 993.0
4.03500, 1020.0
4.04000, 1006.0
4.04500, 962.0
4.05000, 975.0
4.05500, 1007.0
4.06000, 985.0
4.06500, 1004.0
4.07000, 1048.0
4.07500, 1046.0
4.08000, 1070.0
4.08500, 1107.0
4.09000, 1109.0
4.09500, 1102.0
4.10000, 1129.0
4.10500, 1131.0
4.11000, 1187.0
4.11500, 1177.0
4.12000, 1139.0
4.12500, 1188.0
4.13000, 1240.0
4.13500, 1241.0
4.14000, 1204.0
4.14500, 1219.0
4.15000, 1182.0
4.15500, 1203.0
4.16000, 1196.0
4.16500, 1188.0
4.17000, 1194.0
4.17500, 1173.0
4.18000, 1193.0
4.18500, 1170.0
4.19000, 1152.0
4.19500, 1111.0
4.20000, 1104.0
4.20500, 1103.0
4.21000, 1104.0
4.21500, 1062.0
4.22000, 1093.0
4.22500, 1065.0
4.23000, 1049.0
4.23500, 1028.0
4.24000, 993.0
4.24500, 983.0
4.25000, 961.0
4.25500, 930.0
4.26000, 901.0
4.26500, 932.0
4.27000, 901.0
4.27500, 883.0
4.28000, 912.0
4.28500, 932.0
4.29000, 935.0
4.29500, 934.0
4.30000, 938.0
4.30500, 920.0
4.31000, 903.0
4.31500, 897.0
4.32000, 935.0
4.32500, 901.0
4.33000, 885.0
4.33500, 901.0
4.34000, 875.0
4.34500, 892.0
4.35000, 875.0
4.35500, 843.0
4.36000, 854.0
4.36500, 883.0
4.37000, 921.0
4.37500, 922.0
4.38000, 901.0
4.38500, 902.0
4.39000, 909.0
4.39500, 879.0
4.40000, 880.0
4.40500, 889.0
4.41000, 836.0
4.41500, 839.0
4.42000, 867.0
4.42500, 907.0
4.43000, 836.0
4.43500, 856.0
4.44000, 847.0
4.44500, 878.0
4.45000, 887.0
4.45500, 847.0
4.46000, 880.0
4.46500, 863.0
4.47000, 872.0
4.47500, 892.0
4.48000, 925.0
4.48500, 858.0
4.49000, 860.0
4.49500, 842.0
4.50000, 907.0
4.50500, 879.0
4.51000, 875.0
4.51500, 842.0
4.52000, 859.0
4.52500, 869.0
4.53000, 851.0
4.53500, 845.0
4.54000, 855.0
4.54500, 843.0
4.55000, 873.0
4.55500, 862.0
4.56000, 863.0
4.56500, 825.0
4.57000, 848.0
4.57500, 866.0
4.58000, 904.0
4.58500, 885.0
4.59000, 831.0
4.59500, 839.0
4.60000, 826.0
4.60500, 861.0
4.61000, 836.0
4.61500, 836.0
4.62000, 833.0
4.62500, 826.0
4.63000, 824.0
4.63500, 852.0
4.64000, 850.0
4.64500, 852.0
4.65000, 841.0
4.65500, 824.0
4.66000, 806.0
4.66500, 851.0
4.67000, 851.0
4.67500, 846.0
4.68000, 850.0
4.68500, 852.0
4.69000, 841.0
4.69500, 867.0
4.70000, 866.0
4.70500, 804.0
4.71000, 867.0
4.71500, 883.0
4.72000, 863.0
4.72500, 841.0
4.73000, 828.0
4.73500, 838.0
4.74000, 827.0
4.74500, 849.0
4.75000, 849.0
4.75500, 845.0
4.76000, 900.0
4.76500, 880.0
4.77000, 784.0
4.77500, 797.0
4.78000, 837.0
4.78500, 830.0
4.79000, 823.0
4.79500, 836.0
4.80000, 848.0
4.80500, 831.0
4.81000, 818.0
4.81500, 804.0
4.82000, 742.0
4.82500, 771.0
4.83000, 803.0
4.83500, 814.0
4.84000, 796.0
4.84500, 807.0
4.85000, 782.0
4.85500, 772.0
4.86000, 781.0
4.86500, 782.0
4.87000, 806.0
4.87500, 805.0
4.88000, 782.0
4.88500, 794.0
4.89000, 792.0
4.89500, 812.0
4.90000, 781.0
4.90500, 776.0
4.91000, 797.0
4.91500, 816.0
4.92000, 804.0
4.92500, 770.0
4.93000, 791.0
4.93500, 768.0
4.94000, 785.0
4.94500, 818.0
4.95000, 767.0
4.95500, 782.0
4.96000, 792.0
4.96500, 769.0
4.97000, 756.0
4.97500, 787.0
4.98000, 797.0
4.98500, 762.0
4.99000, 764.0
4.99500, 760.0
5.00000, 785.0
5.00500, 825.0
5.01000, 836.0
5.01500, 794.0
5.02000, 782.0
5.02500, 770.0
5.03000, 795.0
5.03500, 734.0
5.04000, 742.0
5.04500, 748.0
5.05000, 771.0
5.05500, 740.0
5.06000, 755.0
5.06500, 766.0
5.07000, 758.0
5.07500, 764.0
5.08000, 752.0
5.08500, 731.0
5.09000, 724.0
5.09500, 780.0
5.10000, 777.0
5.10500, 784.0
5.11000, 768.0
5.11500, 774.0
5.12000, 772.0
5.12500, 779.0
5.13000, 771.0
5.13500, 769.0
5.14000, 723.0
5.14500, 740.0
5.15000, 752.0
5.15500, 722.0
5.16000, 715.0
5.16500, 748.0
5.17000, 755.0
5.17500, 758.0
5.18000, 764.0
5.18500, 771.0
5.19000, 753.0
5.19500, 738.0
5.20000, 718.0
5.20500, 723.0
5.21000, 751.0
5.21500, 723.0
5.22000, 723.0
5.22500, 716.0
5.23000, 714.0
5.23500, 728.0
5.24000, 734.0
5.24500, 722.0
5.25000, 713.0
5.25500, 715.0
5.26000, 702.0
5.26500, 709.0
5.27000, 726.0
5.27500, 743.0
5.28000, 715.0
5.28500, 721.0
5.29000, 719.0
5.29500, 680.0
5.30000, 702.0
5.30500, 710.0
5.31000, 706.0
5.31500, 700.0
5.32000, 726.0
5.32500, 693.0
5.33000, 680.0
5.33500, 666.0
5.34000, 727.0
5.34500, 688.0
5.35000, 733.0
5.35500, 690.0
5.36000, 700.0
5.36500, 695.0
5.37000, 680.0
5.37500, 698.0
5.38000, 715.0
5.38500, 731.0
5.39000, 695.0
5.39500, 710.0
5.40000, 665.0
5.40500, 721.0
5.41000, 686.0
5.41500, 717.0
5.42000, 676.0
5.42500, 739.0
5.43000, 724.0
5.43500, 688.0
5.44000, 688.0
5.44500, 658.0
5.45000, 693.0
5.45500, 641.0
5.46000, 690.0
5.46500, 687.0
5.47000, 698.0
5.47500, 674.0
5.48000, 666.0
5.48500, 638.0
5.49000, 658.0
5.49500, 701.0
5.50000, 683.0
5.50500, 682.0
5.51000, 684.0
5.51500, 699.0
5.52000, 721.0
5.52500, 723.0
5.53000, 679.0
5.53500, 717.0
5.54000, 694.0
5.54500, 686.0
5.55000, 734.0
5.55500, 703.0
5.56000, 703.0
5.56500, 701.0
5.57000, 681.0
5.57500, 722.0
5.58000, 699.0
5.58500, 721.0
5.59000, 756.0
5.59500, 732.0
5.60000, 743.0
5.60500, 689.0
5.61000, 745.0
5.61500, 750.0
5.62000, 755.0
5.62500, 741.0
5.63000, 792.0
5.63500, 735.0
5.64000, 753.0
5.64500, 797.0
5.65000, 747.0
5.65500, 767.0
5.66000, 820.0
5.66500, 780.0
5.67000, 819.0
5.67500, 804.0
5.68000, 811.0
5.68500, 865.0
5.69000, 872.0
5.69500, 868.0
5.70000, 974.0
5.70500, 935.0
5.71000, 1004.0
5.71500, 1054.0
5.72000, 1225.0
5.72500, 1252.0
5.73000, 1417.0
5.73500, 1680.0
5.74000, 1885.0
5.74500, 2205.0
5.75000, 2538.0
5.75500, 2953.0
5.76000, 3553.0
5.76500, 4124.0
5.77000, 4911.0
5.77500, 5894.0
5.78000, 7120.0
5.78500, 8351.0
5.79000, 9890.0
5.79500, 11706.0
5.80000, 13560.0
5.80500, 15741.0
5.81000, 17947.0
5.81500, 20898.0
