 #  Results from PENEPMA.
 #  Probability of emission of characteristic photons. All in 1/(sr*electron).
 #    P = primary photons (from electron interactions);
 #    C = flourescence from characteristic x rays;
 #    B = flourescence from bremsstrahlung quanta;
 #   TF = C+B, total fluorescence;
 #    T = P+C+B, total intensity;
 #  unc = statistical uncertainty (3 sigma).
 #
 # IZ S0 S1  E (eV)      P            unc       C            unc       B            unc       TF           unc       T            unc
   77 M3 M5  4.9420E+02  1.047503E-07 1.69E-08  4.773138E-10 5.28E-10  3.201808E-10 1.11E-10  7.974946E-10 6.39E-10  1.055478E-07 1.70E-08
   47 M2 N1  4.9858E+02  4.195449E-07 5.28E-08  2.309674E-09 6.18E-09  3.233551E-10 1.06E-10  2.633029E-09 6.29E-09  4.221779E-07 5.32E-08
    8  K L2  5.2309E+02  2.099014E-04 6.30E-06  3.727105E-07 2.60E-07  2.151614E-07 1.89E-07  5.878719E-07 4.49E-07  2.104893E-04 6.31E-06
    8  K L3  5.2313E+02  4.167202E-04 8.88E-06  1.198955E-06 4.67E-07  2.590422E-07 1.99E-07  1.457997E-06 6.67E-07  4.181782E-04 8.90E-06
   47 M3 N4  5.5606E+02  2.587983E-07 4.15E-08  1.321423E-10 2.52E-10  1.601239E-10 7.59E-11  2.922662E-10 3.27E-10  2.590905E-07 4.15E-08
   47 M3 N5  5.5667E+02  1.865089E-06 1.11E-07  3.130739E-09 6.21E-09  1.579665E-09 2.38E-10  4.710404E-09 6.44E-09  1.869800E-06 1.12E-07
   47 M3 O1  5.6164E+02  3.475381E-08 1.52E-08  0.000000E+00 0.00E+00  4.324620E-11 3.84E-11  4.324620E-11 3.84E-11  3.479705E-08 1.52E-08
   77 N2 O4  5.6236E+02  1.278854E-08 5.92E-09  0.000000E+00 0.00E+00  1.748632E-11 2.66E-11  1.748632E-11 2.66E-11  1.280602E-08 5.92E-09
   47 M2 N4  5.8772E+02  7.719798E-07 7.17E-08  5.627007E-10 4.55E-10  2.720463E-09 6.18E-09  3.283163E-09 6.63E-09  7.752629E-07 7.19E-08
   47 M2 O1  5.9330E+02  1.626540E-08 1.04E-08  2.984161E-11 8.95E-11  4.991308E-12 1.50E-11  3.483292E-11 1.04E-10  1.630024E-08 1.04E-08
   77 M1 M3  6.0670E+02  2.953543E-08 9.00E-09  2.880810E-11 8.64E-11  1.182855E-10 6.86E-11  1.470936E-10 1.55E-10  2.968253E-08 9.00E-09
   77 N1 O2  6.0964E+02  9.959974E-08 1.65E-08  5.761620E-11 1.22E-10  1.339843E-10 7.16E-11  1.916005E-10 1.94E-10  9.979134E-08 1.65E-08
   77 N1 O3  6.2366E+02  5.267963E-08 1.20E-08  2.880810E-11 8.64E-11  2.354831E-11 2.96E-11  5.235641E-11 1.16E-10  5.273198E-08 1.20E-08
   47 M1 N2  6.3539E+02  1.297272E-07 2.94E-08  2.117848E-09 6.18E-09  8.023556E-11 5.08E-11  2.198084E-09 6.23E-09  1.319253E-07 3.00E-08
   47 M1 N3  6.4066E+02  1.870732E-07 3.53E-08  1.321423E-10 2.52E-10  1.577908E-10 7.50E-11  2.899331E-10 3.27E-10  1.873632E-07 3.53E-08
   77 M2 M4  7.7700E+02  1.330617E-07 1.91E-08  3.086065E-10 4.29E-10  4.695044E-10 1.35E-10  7.781109E-10 5.64E-10  1.338398E-07 1.91E-08
   77 M4 N2  1.5528E+03  1.524012E-06 6.46E-08  5.541349E-09 1.72E-09  6.971212E-09 6.00E-09  1.251256E-08 7.73E-09  1.536524E-06 6.49E-08
   77 M5 N3  1.5603E+03  2.181110E-06 7.74E-08  7.669973E-09 2.02E-09  1.025425E-08 8.46E-09  1.792422E-08 1.05E-08  2.199034E-06 7.79E-08
   77 M4 N3  1.6387E+03  1.613792E-07 2.10E-08  3.895528E-10 4.21E-10  4.590512E-10 1.33E-10  8.486040E-10 5.55E-10  1.622278E-07 2.10E-08
   14  K L2  1.7394E+03  1.445428E-04 5.22E-06  5.192698E-07 4.84E-08  1.253899E-06 3.89E-07  1.773168E-06 4.37E-07  1.463160E-04 5.24E-06
   14  K L3  1.7400E+03  2.868222E-04 7.37E-06  9.992730E-07 6.71E-08  2.501708E-06 5.53E-07  3.500981E-06 6.20E-07  2.903232E-04 7.39E-06
   14  K M3  1.8360E+03  4.809635E-06 9.53E-07  2.116699E-08 1.01E-08  7.778640E-08 1.09E-07  9.895339E-08 1.19E-07  4.908589E-06 9.60E-07
   14  K M2  1.8360E+03  2.289233E-06 6.58E-07  7.220192E-09 5.60E-09  4.945161E-08 8.91E-08  5.667180E-08 9.47E-08  2.345905E-06 6.64E-07
   77 M3 N1  1.8637E+03  5.222017E-07 3.78E-08  1.769356E-09 1.01E-09  3.524266E-09 5.97E-09  5.293622E-09 6.98E-09  5.274953E-07 3.83E-08
   77 M5 N6  1.9735E+03  1.503012E-06 6.42E-08  5.231522E-09 1.68E-09  8.088872E-09 8.44E-09  1.332039E-08 1.01E-08  1.516332E-06 6.48E-08
   77 M5 N7  1.9767E+03  2.885749E-05 2.85E-07  1.025602E-07 7.66E-09  1.195727E-07 2.54E-08  2.221329E-07 3.30E-08  2.907962E-05 2.86E-07
   77 M5 O3  1.9931E+03  5.858911E-07 4.01E-08  2.477134E-09 1.17E-09  1.703525E-09 2.57E-10  4.180660E-09 1.43E-09  5.900718E-07 4.01E-08
   77 M4 N6  2.0519E+03  1.680741E-05 2.16E-07  5.970576E-08 5.87E-09  6.367044E-08 1.47E-08  1.233762E-07 2.06E-08  1.693079E-05 2.17E-07
   77 M4 O2  2.0575E+03  3.754447E-07 3.21E-08  1.283850E-09 8.18E-10  1.073768E-09 2.05E-10  2.357618E-09 1.02E-09  3.778024E-07 3.21E-08
   77 M4 O3  2.0715E+03  3.775663E-08 1.02E-08  0.000000E+00 0.00E+00  1.106092E-10 6.56E-11  1.106092E-10 6.56E-11  3.786724E-08 1.02E-08
   77 L1 L3  2.1820E+03  1.187507E-08 5.70E-09  0.000000E+00 0.00E+00  1.013430E-10 6.33E-11  1.013430E-10 6.33E-11  1.197641E-08 5.70E-09
   77 M2 N1  2.2249E+03  1.083981E-07 1.72E-08  4.773138E-10 5.28E-10  3.645220E-10 1.16E-10  8.418358E-10 6.45E-10  1.092399E-07 1.72E-08
   77 M3 N4  2.2285E+03  2.478860E-07 2.61E-08  6.748292E-10 6.18E-10  7.026142E-10 1.64E-10  1.377443E-09 7.83E-10  2.492634E-07 2.61E-08
   77 M3 N5  2.2444E+03  1.883907E-06 7.19E-08  7.192656E-09 2.04E-09  5.934398E-09 4.82E-10  1.312705E-08 2.52E-09  1.897034E-06 7.19E-08
   77 M3 O1  2.4399E+03  9.957272E-08 1.65E-08  2.098488E-10 3.63E-10  3.693097E-10 1.20E-10  5.791585E-10 4.83E-10  1.001519E-07 1.65E-08
   77 M3 O4  2.5310E+03  2.161872E-08 7.70E-09  1.275658E-10 2.43E-10  5.471866E-11 4.75E-11  1.822845E-10 2.90E-10  2.180100E-08 7.70E-09
   77 M3 O5  2.5322E+03  1.318469E-07 1.90E-08  5.884049E-10 6.00E-10  3.997739E-10 1.24E-10  9.881787E-10 7.24E-10  1.328351E-07 1.90E-08
   77 M1 N2  2.5753E+03  1.150968E-07 1.78E-08  1.440405E-10 1.93E-10  3.194843E-10 1.13E-10  4.635248E-10 3.06E-10  1.155604E-07 1.78E-08
   77 M2 N4  2.5897E+03  5.307275E-07 3.81E-08  1.366133E-09 8.62E-10  1.710206E-09 2.53E-10  3.076339E-09 1.11E-09  5.338038E-07 3.81E-08
   47 L3 M1  2.6337E+03  2.795319E-06 1.36E-07  2.034985E-09 8.60E-10  2.130995E-08 1.51E-08  2.334494E-08 1.60E-08  2.818664E-06 1.37E-07
   77 M1 N3  2.6612E+03  1.007859E-07 1.66E-08  1.275658E-10 2.43E-10  2.690955E-10 1.00E-10  3.966613E-10 3.43E-10  1.011825E-07 1.66E-08
   47 L3 M2  2.7498E+03  1.035071E-08 8.30E-09  1.023007E-10 2.35E-10  4.564651E-11 4.23E-11  1.479472E-10 2.77E-10  1.049866E-08 8.30E-09
   47 L3 M3  2.7801E+03  1.256872E-08 9.15E-09  0.000000E+00 0.00E+00  2.100672E-09 6.17E-09  2.100672E-09 6.17E-09  1.466939E-08 1.10E-08
   77 M2 O1  2.8011E+03  1.796485E-08 7.02E-09  9.875770E-11 2.27E-10  5.191506E-11 4.43E-11  1.506728E-10 2.71E-10  1.811552E-08 7.02E-09
   47 L2 M1  2.8061E+03  6.206127E-07 6.42E-08  2.984161E-10 2.83E-10  2.111959E-09 2.80E-10  2.410376E-09 5.63E-10  6.230230E-07 6.42E-08
   77 M2 O4  2.8922E+03  3.806112E-08 1.02E-08  1.715306E-10 3.09E-10  1.739670E-10 8.35E-11  3.454976E-10 3.93E-10  3.840662E-08 1.02E-08
   47 L2 M3  2.9524E+03  8.132702E-09 7.36E-09  0.000000E+00 0.00E+00  3.381232E-11 3.47E-11  3.381232E-11 3.47E-11  8.166514E-09 7.36E-09
   47 L3 M4  2.9782E+03  2.286806E-06 1.23E-07  1.794599E-09 9.03E-10  7.267104E-09 5.18E-10  9.061703E-09 1.42E-09  2.295868E-06 1.23E-07
   47 L3 M5  2.9843E+03  2.021290E-05 3.68E-07  1.419756E-08 2.77E-09  1.344323E-07 3.60E-08  1.486299E-07 3.88E-08  2.036153E-05 3.70E-07
   77 M1 O2  3.0800E+03  3.014441E-08 9.09E-09  0.000000E+00 0.00E+00  6.559909E-11 5.13E-11  6.559909E-11 5.13E-11  3.021001E-08 9.09E-09
   77 M1 O3  3.0940E+03  2.040076E-08 7.48E-09  0.000000E+00 0.00E+00  6.209586E-11 5.05E-11  6.209586E-11 5.05E-11  2.046286E-08 7.48E-09
   47 L2 M4  3.1510E+03  8.460797E-06 2.38E-07  4.345463E-09 1.22E-09  5.376503E-08 2.47E-08  5.811049E-08 2.59E-08  8.518907E-06 2.39E-07
   47 L1 M2  3.2035E+03  5.766856E-07 6.19E-08  2.685745E-10 2.69E-10  4.049796E-09 6.18E-09  4.318370E-09 6.45E-09  5.810040E-07 6.22E-08
   47 L1 M3  3.2345E+03  9.175198E-07 7.81E-08  5.371490E-10 3.80E-10  5.182335E-09 6.18E-09  5.719484E-09 6.56E-09  9.232393E-07 7.84E-08
   47 L3 N1  3.2484E+03  1.607405E-07 3.27E-08  1.321423E-10 2.52E-10  5.163376E-10 1.35E-10  6.484799E-10 3.86E-10  1.613890E-07 3.27E-08
   47 L3 N2  3.2816E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.279464E-12 1.33E-11  6.279464E-12 1.33E-11  6.279464E-12 1.33E-11
   47 L3 N3  3.2869E+03  7.393365E-10 2.22E-09  0.000000E+00 0.00E+00  4.991308E-12 1.50E-11  4.991308E-12 1.50E-11  7.443278E-10 2.22E-09
   47 L3 N4  3.3375E+03  2.018439E-07 3.66E-08  5.968322E-11 1.27E-10  2.715582E-09 6.18E-09  2.775265E-09 6.30E-09  2.046191E-07 3.72E-08
   47 L3 N5  3.3381E+03  1.899665E-06 1.12E-07  8.994444E-10 6.17E-10  1.600080E-08 1.38E-08  1.690025E-08 1.44E-08  1.916565E-06 1.13E-07
   47 L3 O1  3.3431E+03  7.393365E-09 7.01E-09  0.000000E+00 0.00E+00  1.940181E-11 2.67E-11  1.940181E-11 2.67E-11  7.412767E-09 7.01E-09
   47 L2 N1  3.4265E+03  6.950077E-08 2.15E-08  0.000000E+00 0.00E+00  2.503720E-10 9.57E-11  2.503720E-10 9.57E-11  6.975115E-08 2.15E-08
   47 L1 M4  3.4329E+03  6.654029E-09 6.65E-09  0.000000E+00 0.00E+00  1.811366E-11 2.76E-11  1.811366E-11 2.76E-11  6.672142E-09 6.65E-09
   47 L1 M5  3.4392E+03  9.611375E-09 8.00E-09  2.984161E-11 8.95E-11  9.419196E-12 1.63E-11  3.926081E-11 1.06E-10  9.650636E-09 8.00E-09
   47 L2 N3  3.4650E+03  1.478673E-09 3.14E-09  0.000000E+00 0.00E+00  4.991308E-12 1.50E-11  4.991308E-12 1.50E-11  1.483664E-09 3.14E-09
   47 L2 N4  3.5156E+03  8.029225E-07 7.31E-08  2.387329E-10 2.53E-10  2.869333E-09 3.25E-10  3.108066E-09 5.79E-10  8.060306E-07 7.31E-08
   47 L2 O1  3.5212E+03  1.478673E-09 3.14E-09  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.478673E-09 3.14E-09
   47 L1 N2  3.7150E+03  9.463822E-08 2.51E-08  1.492080E-10 2.00E-10  4.020329E-10 1.24E-10  5.512410E-10 3.24E-10  9.518946E-08 2.51E-08
   47 L1 N3  3.7203E+03  1.596967E-07 3.26E-08  1.790497E-10 2.19E-10  5.772223E-10 1.45E-10  7.562720E-10 3.64E-10  1.604530E-07 3.26E-08
   47 L1 N5  3.7715E+03  2.218010E-09 3.84E-09  0.000000E+00 0.00E+00  3.148973E-12 9.42E-12  3.148973E-12 9.42E-12  2.221159E-09 3.84E-09
   77 L3 M1  8.0459E+03  5.502116E-07 3.88E-08  4.321215E-10 3.35E-10  4.741380E-09 4.34E-10  5.173502E-09 7.69E-10  5.553851E-07 3.88E-08
   77 L3 M2  8.3042E+03  6.089780E-09 4.09E-09  0.000000E+00 0.00E+00  3.691583E-11 3.41E-11  3.691583E-11 3.41E-11  6.126696E-09 4.09E-09
   77 L3 M3  8.6592E+03  3.653868E-09 3.16E-09  0.000000E+00 0.00E+00  3.567228E-11 3.47E-11  3.567228E-11 3.47E-11  3.689540E-09 3.16E-09
   77 L3 M4  9.0996E+03  9.518326E-07 5.11E-08  4.732630E-10 3.85E-10  1.209041E-08 8.45E-09  1.256367E-08 8.83E-09  9.643963E-07 5.18E-08
   77 L3 M5  9.1752E+03  8.132002E-06 1.50E-07  5.781965E-09 1.71E-09  1.191875E-07 3.81E-08  1.249695E-07 3.98E-08  8.256972E-06 1.54E-07
   77 L2 M1  9.6523E+03  8.708385E-08 1.54E-08  8.642430E-11 1.50E-10  9.783667E-10 1.96E-10  1.064791E-09 3.45E-10  8.814864E-08 1.55E-08
   77 L2 M3  1.0273E+04  2.131423E-09 2.42E-09  0.000000E+00 0.00E+00  4.103463E-11 3.98E-11  4.103463E-11 3.98E-11  2.172458E-09 2.42E-09
   77 L1 M2  1.0511E+04  1.966999E-07 2.33E-08  0.000000E+00 0.00E+00  5.981207E-09 8.43E-09  5.981207E-09 8.43E-09  2.026811E-07 2.47E-08
   77 L3 N1  1.0539E+04  1.163148E-07 1.79E-08  9.875770E-11 2.27E-10  2.949884E-09 5.96E-09  3.048642E-09 6.19E-09  1.193634E-07 1.88E-08
   77 L3 N2  1.0644E+04  1.217956E-09 1.83E-09  0.000000E+00 0.00E+00  7.849437E-12 1.71E-11  7.849437E-12 1.71E-11  1.225805E-09 1.83E-09
   77 L2 M4  1.0708E+04  3.195916E-06 9.37E-08  1.152233E-09 7.45E-10  7.283918E-08 3.91E-08  7.399141E-08 3.99E-08  3.269908E-06 1.02E-07
   77 L3 N3  1.0730E+04  1.217956E-09 1.83E-09  0.000000E+00 0.00E+00  1.116720E-11 1.94E-11  1.116720E-11 1.94E-11  1.229123E-09 1.83E-09
   77 L1 M3  1.0868E+04  2.329341E-07 2.53E-08  6.994959E-11 2.10E-10  6.352757E-09 8.44E-09  6.422707E-09 8.65E-09  2.393568E-07 2.66E-08
   77 L3 N4  1.0904E+04  1.574208E-07 2.08E-08  1.152324E-10 1.73E-10  3.452149E-09 5.97E-09  3.567381E-09 6.14E-09  1.609882E-07 2.16E-08
   77 L3 N5  1.0919E+04  1.542846E-06 6.51E-08  9.341926E-10 5.18E-10  1.956580E-08 1.04E-08  2.049999E-08 1.09E-08  1.563346E-06 6.59E-08
   77 L3 O1  1.1115E+04  2.131423E-08 7.64E-09  0.000000E+00 0.00E+00  1.644253E-10 7.96E-11  1.644253E-10 7.96E-11  2.147865E-08 7.64E-09
   77 L3 N6  1.1143E+04  6.089780E-10 1.29E-09  0.000000E+00 0.00E+00  1.266788E-11 2.24E-11  1.266788E-11 2.24E-11  6.216459E-10 1.29E-09
   77 L3 N7  1.1146E+04  4.871824E-09 3.65E-09  0.000000E+00 0.00E+00  6.637040E-11 5.08E-11  6.637040E-11 5.08E-11  4.938194E-09 3.65E-09
   77 L3 O3  1.1162E+04  3.044890E-10 9.13E-10  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  3.044890E-10 9.13E-10
   77 L3 O4  1.1206E+04  1.035263E-08 5.33E-09  0.000000E+00 0.00E+00  6.458295E-11 4.96E-11  6.458295E-11 4.96E-11  1.041721E-08 5.33E-09
   77 L3 O5  1.1207E+04  9.652301E-08 1.63E-08  2.880810E-11 8.64E-11  2.794334E-09 5.96E-09  2.823142E-09 6.05E-09  9.934615E-08 1.73E-08
   77 L1 M4  1.1302E+04  8.525692E-09 4.83E-09  0.000000E+00 0.00E+00  9.776814E-11 6.13E-11  9.776814E-11 6.13E-11  8.623460E-09 4.83E-09
   77 L1 M5  1.1377E+04  7.307736E-09 4.48E-09  0.000000E+00 0.00E+00  8.206927E-11 5.63E-11  8.206927E-11 5.63E-11  7.389805E-09 4.48E-09
   77 L2 N1  1.2184E+04  1.918281E-08 7.25E-09  2.880810E-11 8.64E-11  2.733290E-10 1.03E-10  3.021371E-10 1.90E-10  1.948494E-08 7.25E-09
   77 L2 N3  1.2375E+04  3.044890E-10 9.13E-10  0.000000E+00 0.00E+00  1.569887E-11 2.42E-11  1.569887E-11 2.42E-11  3.201879E-10 9.14E-10
   77 L2 N4  1.2549E+04  6.254204E-07 4.14E-08  2.263235E-10 3.32E-10  8.580775E-09 5.98E-09  8.807099E-09 6.32E-09  6.342275E-07 4.18E-08
   77 L2 O1  1.2760E+04  5.176313E-09 3.77E-09  0.000000E+00 0.00E+00  5.976450E-11 4.74E-11  5.976450E-11 4.74E-11  5.236077E-09 3.77E-09
   77 L2 N6  1.2788E+04  4.262846E-09 3.42E-09  0.000000E+00 0.00E+00  3.318520E-11 3.60E-11  3.318520E-11 3.60E-11  4.296031E-09 3.42E-09
   77 L2 O3  1.2807E+04  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  3.030993E-12 9.09E-12  3.030993E-12 9.09E-12  3.030993E-12 9.09E-12
   77 L1 N2  1.2826E+04  5.054517E-08 1.18E-08  0.000000E+00 0.00E+00  2.457695E-09 5.96E-09  2.457695E-09 5.96E-09  5.300287E-08 1.32E-08
   77 L2 O4  1.2851E+04  3.988806E-08 1.05E-08  0.000000E+00 0.00E+00  4.622614E-10 1.33E-10  4.622614E-10 1.33E-10  4.035032E-08 1.05E-08
   77 L1 N3  1.2912E+04  7.033696E-08 1.39E-08  0.000000E+00 0.00E+00  4.624960E-09 8.43E-09  4.624960E-09 8.43E-09  7.496192E-08 1.62E-08
   77 L1 N4  1.3086E+04  9.134670E-10 1.58E-09  0.000000E+00 0.00E+00  2.176086E-11 2.74E-11  2.176086E-11 2.74E-11  9.352278E-10 1.58E-09
   77 L1 N5  1.3101E+04  2.131423E-09 2.42E-09  0.000000E+00 0.00E+00  1.748632E-11 2.66E-11  1.748632E-11 2.66E-11  2.148909E-09 2.42E-09
   77 L1 O2  1.3330E+04  7.003247E-09 4.38E-09  0.000000E+00 0.00E+00  6.637040E-11 5.08E-11  6.637040E-11 5.08E-11  7.069617E-09 4.38E-09
   77 L1 O3  1.3344E+04  1.004814E-08 5.25E-09  0.000000E+00 0.00E+00  9.722424E-11 5.99E-11  9.722424E-11 5.99E-11  1.014536E-08 5.25E-09
   47  K L2  2.1990E+04  1.781801E-07 3.44E-08  0.000000E+00 0.00E+00  1.213084E-08 1.38E-08  1.213084E-08 1.38E-08  1.903109E-07 3.71E-08
   47  K L3  2.2163E+04  3.223507E-07 4.63E-08  0.000000E+00 0.00E+00  1.704988E-08 1.07E-08  1.704988E-08 1.07E-08  3.394006E-07 4.75E-08
   47  K M2  2.4912E+04  2.439811E-08 1.27E-08  0.000000E+00 0.00E+00  3.050956E-09 6.18E-09  3.050956E-09 6.18E-09  2.744906E-08 1.42E-08
   47  K M3  2.4942E+04  8.872038E-08 2.43E-08  0.000000E+00 0.00E+00  1.808712E-09 2.85E-10  1.808712E-09 2.85E-10  9.052910E-08 2.43E-08
   47  K M5  2.5146E+04  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  3.139732E-12 9.42E-12  3.139732E-12 9.42E-12  3.139732E-12 9.42E-12
   47  K M4  2.5146E+04  7.393365E-10 2.22E-09  0.000000E+00 0.00E+00  9.982617E-12 2.12E-11  9.982617E-12 2.12E-11  7.493191E-10 2.22E-09
   47  K N2  2.5421E+04  3.696683E-09 4.96E-09  0.000000E+00 0.00E+00  1.325116E-10 7.30E-11  1.325116E-10 7.30E-11  3.829194E-09 4.96E-09
   47  K N3  2.5426E+04  8.132702E-09 7.36E-09  0.000000E+00 0.00E+00  4.571898E-10 1.35E-10  4.571898E-10 1.35E-10  8.589892E-09 7.36E-09
