 #  Results from PENEPMA.
 #  Angular distribution of emerging photons.
 #  1st and 2nd columns: THETA and PHI (deg).
 #  3rd and 4th columns: probability density and STU (1/sr)

   2.000000E+00  6.000001E+00  2.871119E-04  1.221900E-04
   2.000000E+00  1.800000E+01  2.527380E-04  1.232526E-04
   2.000000E+00  3.000000E+01  1.806388E-04  8.973407E-05
   2.000000E+00  4.200000E+01  2.651964E-04  1.298672E-04
   2.000000E+00  5.400001E+01  1.284066E-03  2.197687E-03
   2.000000E+00  6.600001E+01  6.924668E-04  1.554367E-03
   2.000000E+00  7.800001E+01  7.196443E-04  1.555620E-03
   2.000000E+00  9.000001E+01  2.760434E-04  1.344080E-04
   2.000000E+00  1.020000E+02  1.221766E-03  2.196513E-03
   2.000000E+00  1.140000E+02  1.854082E-04  1.021716E-04
   2.000000E+00  1.260000E+02  3.081575E-04  1.347610E-04
   2.000000E+00  1.380000E+02  2.060912E-04  1.242212E-04
   2.000000E+00  1.500000E+02  7.416389E-04  1.555843E-03
   2.000000E+00  1.620000E+02  1.354946E-03  2.200049E-03
   2.000000E+00  1.740000E+02  2.568973E-04  1.192961E-04
   2.000000E+00  1.860000E+02  2.689431E-04  1.151595E-04
   2.000000E+00  1.980000E+02  1.683311E-04  8.410207E-05
   2.000000E+00  2.100000E+02  1.224510E-03  2.196613E-03
   2.000000E+00  2.220000E+02  7.095924E-04  1.554213E-03
   2.000000E+00  2.340000E+02  2.367786E-04  1.245455E-04
   2.000000E+00  2.460000E+02  2.177596E-04  1.079786E-04
   2.000000E+00  2.580000E+02  1.187428E-03  2.196035E-03
   2.000000E+00  2.700000E+02  1.252762E-03  2.196971E-03
   2.000000E+00  2.820000E+02  2.072273E-04  1.054718E-04
   2.000000E+00  2.940000E+02  6.910823E-04  1.555469E-03
   2.000000E+00  3.060000E+02  2.333383E-04  1.271482E-04
   2.000000E+00  3.180000E+02  1.264678E-03  2.197104E-03
   2.000000E+00  3.300000E+02  2.451481E-04  1.168928E-04
   2.000000E+00  3.420000E+02  7.118387E-04  1.553666E-03
   2.000000E+00  3.540000E+02  2.382856E-04  1.229718E-04
    
   6.000001E+00  6.000001E+00  7.246875E-04  8.989478E-04
   6.000001E+00  1.800000E+01  5.927741E-04  7.364108E-04
   6.000001E+00  3.000000E+01  2.040828E-04  5.488634E-05
