 #  Results from PENEPMA. Output from photon detector #  1
 #
 #  Angular intervals : theta_1 = 5.000000E+01,  theta_2 = 6.000000E+01
 #                        phi_1 = 0.000000E+00,    phi_2 = 3.600000E+02
 #
 #  Intensities of characteristic lines. All in 1/(sr*electron).
 #    P = primary photons (from electron interactions);
 #    C = flourescence from characteristic x rays;
 #    B = flourescence from bremsstrahlung quanta;
 #   TF = C+B, total fluorescence;
 #  unc = statistical uncertainty (3 sigma).
 #
 # IZ S0 S1  E (eV)      P            unc       C            unc       B            unc       TF           unc       T            unc
   77 N3 N4  1.7403E+02  2.978387E-08 3.38E-08  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.978387E-08 3.38E-08
   47 M3 M4  1.8554E+02  1.033127E-08 3.10E-08  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.033127E-08 3.10E-08
   77 N3 N5  1.8997E+02  1.574290E-07 7.76E-08  4.025558E-10 1.21E-09  2.693260E-10 4.04E-10  6.718818E-10 1.61E-09  1.581009E-07 7.77E-08
   77 N1 N3  1.9077E+02  5.531290E-08 4.60E-08  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.531290E-08 4.60E-08
   47 M3 M5  2.0480E+02  2.066254E-08 4.38E-08  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.066254E-08 4.38E-08
   77 N5 N6  2.2325E+02  1.701935E-08 2.55E-08  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.701935E-08 2.55E-08
   77 N5 N7  2.2652E+02  3.404544E-07 1.14E-07  8.051117E-10 1.71E-09  1.386702E-10 2.86E-10  9.437818E-10 1.99E-09  3.413982E-07 1.14E-07
   47 M2 M4  2.2950E+02  1.033127E-08 3.10E-08  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.033127E-08 3.10E-08
   77 N4 N6  2.3919E+02  1.669162E-07 7.98E-08  9.774548E-10 2.93E-09  2.867029E-10 3.93E-10  1.264158E-09 3.33E-09  1.681803E-07 7.98E-08
   77 N5 O3  2.4292E+02  5.531290E-08 4.60E-08  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.531290E-08 4.60E-08
   77 N4 O2  2.4484E+02  5.531290E-08 4.60E-08  0.000000E+00 0.00E+00  6.733150E-11 2.02E-10  6.733150E-11 2.02E-10  5.538023E-08 4.60E-08
   77 N4 O3  2.5886E+02  1.701935E-08 2.55E-08  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.701935E-08 2.55E-08
   77 N2 N4  2.5983E+02  2.127419E-07 9.03E-08  0.000000E+00 0.00E+00  2.060017E-10 3.50E-10  2.060017E-10 3.50E-10  2.129479E-07 9.03E-08
   47 M5 N3  3.1341E+02  3.452306E-07 1.79E-07  0.000000E+00 0.00E+00  3.588625E-10 4.17E-10  3.588625E-10 4.17E-10  3.455894E-07 1.79E-07
   47 M4 N2  3.1458E+02  1.756316E-07 1.28E-07  0.000000E+00 0.00E+00  1.574944E-10 2.80E-10  1.574944E-10 2.80E-10  1.757891E-07 1.28E-07
